"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000173786.12",1878.43021156371,0.365977988111471,0.125146766020691,2.92439029587839,0.00345131708806952,0.0160561762838469
"ENSG00000173801.12",6285.34003178807,-0.0243881665601855,0.0911660012847634,-0.267513834285738,0.789073563970424,0.890121185930247
"ENSG00000173805.11",117.866081498771,-0.167659743403594,0.208284852218343,-0.804954088681579,0.420846173999331,0.626853165285086
"ENSG00000173809.11",53.186855063128,-0.429280911154315,0.294876806516554,-1.45579747768401,0.145448613252843,0.309813012986376
"ENSG00000173812.6",10849.4731246083,-0.856601310512042,0.175867715371214,-4.87071381295859,0.0000011119580005207,0.000012591815510445
"ENSG00000173818.12",138.126361476583,-0.296621270107447,0.360041311144355,-0.823853432720448,0.41002284272286,0.616176601127537
"ENSG00000173821.15",2071.19322155385,-0.666230430067313,0.262261885780302,-2.54032501934123,0.011074949598,0.0422975771524278
"ENSG00000173825.6",49.8874190338942,0.33689423894456,0.310626736424966,1.08456291567786,0.278115287253495,0.482623225558826
"ENSG00000173826.10",1.55936677673146,-1.11392944775605,1.64564548641026,-0.676895149626625,0.498472481770708,0.690902072806304
"ENSG00000173838.7",0,NA,NA,NA,NA,NA
"ENSG00000173846.8",381.753219822233,-0.73630007812757,0.174481146391579,-4.21994062599251,0.0000244366668113345,0.000210498192128676
"ENSG00000173848.14",2365.22780706551,0.285568352130366,0.14460139277897,1.97486584770917,0.0482833740061481,0.136451547007944
"ENSG00000173852.9",649.460441126219,1.33146303630778,0.207219511048523,6.42537485766,0.000000000131544946218728,0.00000000265418992482725
"ENSG00000173862.3",7.58704938886076,0.38676973201619,0.669321935906715,0.577853064821852,0.563363325444478,0.742214185137309
"ENSG00000173868.7",6.89729868335318,-0.845211053978711,0.822528972062948,-1.02757602794085,0.304149305320887,0.511489445903263
"ENSG00000173875.9",304.482959156918,-0.171002527521633,0.324811671069495,-0.526466696712527,0.598563985293318,0.767212857786025
"ENSG00000173876.9",6.67619168905645,-0.000811097294666447,0.65682262797233,-0.00123488025552709,0.999014708360091,1
"ENSG00000173889.11",1626.84750700694,-0.316658151154945,0.429288264777426,-0.737635237523028,0.46073613638335,0.659757583888623
"ENSG00000173890.12",831.253146075028,0.218067771887167,0.156428517076259,1.39404103524717,0.163305213359626,0.336572191049378
"ENSG00000173894.6",2627.04175005022,0.901965654518738,0.0959340721005839,9.40193233508378,0.00000000000000000000535700611579021,0.000000000000000000272600858382758
"ENSG00000173898.7",2410.17592504693,0.0662972364505571,0.0967215998965058,0.685443959999592,0.493063812052152,0.686049751214783
"ENSG00000173905.4",3498.63264711032,0.260591269397749,0.315406111473438,0.826208687524735,0.408685720957915,0.614680949580908
"ENSG00000173908.8",0,NA,NA,NA,NA,NA
"ENSG00000173914.7",587.710364226977,0.10482857167919,0.133028729136808,0.788014531593277,0.430688205969882,0.635983814013276
"ENSG00000173915.8",2184.61217172749,0.644049228232725,0.338144165727681,1.90465870332774,0.056824450412231,0.154270426309877
"ENSG00000173917.9",111.162811615519,-0.630199736071141,0.206917209916472,-3.04566128803659,0.00232169218165741,0.0114821585830013
"ENSG00000173918.10",3.74761380957621,-0.59687643571303,1.03764265897553,-0.575223493897532,0.565140155568358,0.743141394231039
"ENSG00000173926.5",202.158007177703,0.420872586132922,0.176919661687578,2.37889097298943,0.0173648111396129,0.0609010346469908
"ENSG00000173928.2",65.1690763992658,-0.250573977953231,0.297248185509953,-0.842978999260673,0.399240189064646,0.605312914779734
"ENSG00000173930.8",107.858563310828,0.285427308842411,0.746512716553345,0.382347550836416,0.702203588582569,0.838107277654752
"ENSG00000173933.15",3781.91443227641,-0.596512838265352,0.19952358379815,-2.98968586524999,0.00279264486794255,0.013401713894735
"ENSG00000173947.9",1.63436810059401,-0.654665421936784,1.61537761705343,-0.405270826477676,0.685278448294155,0.827797540332637
"ENSG00000173950.11",1547.38501294797,-0.0016537142890979,0.0679666057694397,-0.0243312766670698,0.98058836533857,0.990689949922504
"ENSG00000173960.8",1455.05333395061,-0.590430911569841,0.145401647287935,-4.06068928779485,0.0000489280504875662,0.000390796501969298
"ENSG00000173976.11",0.72533881170661,0.211879948396426,2.6458026477933,0.0800815391779661,0.93617240518799,NA
"ENSG00000173988.8",0,NA,NA,NA,NA,NA
"ENSG00000173991.5",17.9228703508434,0.225877260324639,0.542147247727793,0.416634523685805,0.676945753207184,0.822223261206328
"ENSG00000173992.4",982.222639945913,-0.217741950113842,0.350265901341072,-0.621647580538578,0.534173627082715,0.71889534543018
"ENSG00000174004.5",68.1774307324002,0.342293490080122,0.222907098253143,1.53558811165089,0.124639431744389,0.277353586975756
"ENSG00000174007.7",121.549198162181,-0.0588256082407023,0.164608868045055,-0.357365972680166,0.720817847001858,0.849608288752345
"ENSG00000174010.9",474.966490722209,0.0487503511966628,0.332806605692896,0.146482522770741,0.883540485904125,0.943290370317382
"ENSG00000174013.7",1520.22393115985,-0.161075447720978,0.110799707429186,-1.45375336684822,0.146014696559284,0.310814235690915
"ENSG00000174015.5",2.95385949364181,-0.163317300839239,1.13697065785411,-0.143642493947451,0.885782783278524,0.944029580065121
"ENSG00000174016.7",0.789538785526759,-0.992795376109332,2.90736875025946,-0.341475561371682,0.732745599643709,NA
"ENSG00000174021.6",4857.24758559009,0.27863788470756,0.219447113262072,1.26972681738948,0.204181956774197,0.39461034569689
"ENSG00000174032.12",307.046619140254,-0.0831969652138901,0.341806075164504,-0.243403997936108,0.807692447022331,0.901189531110023
"ENSG00000174038.8",12.9059995253417,0.370569680001429,1.07309294907359,0.345328594621131,0.729847351971953,0.854945211288543
"ENSG00000174059.12",0.100368448412038,0,5.26790435362004,0,1,NA
"ENSG00000174080.6",1068.32887554848,-0.384177242472543,0.252098118455219,-1.52391951525329,0.127528817822743,0.281652972568259
"ENSG00000174083.13",121.678113346749,-0.213114388459984,0.203719121308718,-1.04611872999898,0.295506218668954,0.502223494602189
"ENSG00000174093.6",410.476101537434,0.111184621398399,0.192839658033098,0.576565124271873,0.564233264519601,0.742648036736072
"ENSG00000174099.6",132.157104958498,-0.86483954998064,0.214709634507121,-4.02794943024299,0.00005626544153231,0.000442844053927938
"ENSG00000174100.5",1157.23391809515,0.693409419696923,0.152928925595254,4.53419401854767,0.00000578238592394003,0.0000567094357704227
"ENSG00000174106.2",1279.76146366182,-0.0396851690260107,0.266830144377659,-0.148728207296707,0.881768102572354,0.942144036700286
"ENSG00000174109.3",775.91672529538,-0.865655715312242,0.310093494357278,-2.79159586081115,0.00524488191323863,0.0228275091769843
"ENSG00000174111.8",224.850054748676,0.253884135294198,0.399012833690686,0.636280625226728,0.524593530826119,0.712141250675211
"ENSG00000174123.6",75.4477179504668,-0.242755626411838,0.200558569007284,-1.21039767890955,0.226126332126164,0.423075073010242
"ENSG00000174125.3",11.3867739628137,-0.820769588916449,0.605663607375048,-1.35515751470304,0.175367377445739,0.353663372610537
"ENSG00000174130.8",28.6174161492041,0.365443739319225,0.411110094016075,0.888919402949362,0.374046396841451,0.581706851060518
"ENSG00000174132.8",201.667237607996,0.0520427151028527,0.180969770284313,0.287576842370364,0.773670673482786,0.880233516623713
"ENSG00000174136.7",652.987409968155,-0.0740212001009894,0.245822887938563,-0.301115981191666,0.763326055020992,0.873663671536454
"ENSG00000174137.8",52.9304410167996,-1.33652558736561,0.446829953418214,-2.9911280055003,0.00277948954990811,0.013354423959802
"ENSG00000174145.7",763.706588280052,-1.11153268338165,0.262107228033395,-4.24075555535626,0.0000222768640203551,0.000193496625645403
"ENSG00000174151.10",589.821696674621,-0.714432997824098,0.139204735004948,-5.13224638370745,0.000000286304372155529,0.00000358589578190462
"ENSG00000174156.9",0.686775117901765,0,3.31553121485642,0,1,NA
"ENSG00000174165.3",607.062746879006,-0.346350906182393,0.242825064010804,-1.42633919440451,0.153770456187413,0.32290598520954
"ENSG00000174173.6",1114.81548040399,0.233055595005198,0.122954914251568,1.89545571581109,0.0580320533121416,0.156852294420758
"ENSG00000174175.12",12.6254261249381,-0.363376320613239,0.606025572859114,-0.599605589082484,0.548769121440361,0.730097995819118
"ENSG00000174177.8",1233.77818323451,0.0503687001239188,0.282884797840415,0.178053753713317,0.858680760782268,0.929028149806723
"ENSG00000174194.11",738.82327874297,0.250289131274668,0.110882462642966,2.2572472265572,0.0239926309267174,0.0788802831483424
"ENSG00000174196.5",96.9864234499583,-0.260843772693886,2.4229136880591,-0.107657063468421,0.914267729877287,0.957878090813082
"ENSG00000174197.12",2416.61775347482,-0.0316768899452514,0.320480905501629,-0.0988417387790062,0.921263927980934,0.961722917214263
"ENSG00000174206.8",257.035760130445,-0.972248876958624,0.172482332522403,-5.63680269590707,0.0000000173236401056763,0.000000265716724350762
"ENSG00000174225.10",0.680905374543022,1.30738575031132,2.77612545323374,0.470939001977894,0.637684295105976,NA
"ENSG00000174226.4",0.11880594549654,0,5.26790435362004,0,1,NA
"ENSG00000174227.11",1721.46596286335,-0.419118261913866,0.0698780307083455,-5.99785451400551,0.00000000199941524312641,0.0000000346408324028604
"ENSG00000174231.12",11398.8176446436,0.326443460714256,0.175378349740175,1.86136693153907,0.0626923771156975,0.166173308187751
"ENSG00000174233.7",5208.42810196352,0.297265341580844,0.120523767622263,2.46644580936528,0.0136461375192301,0.0501753686289892
"ENSG00000174236.2",276.915755348698,-0.31479603050529,0.217775721308374,-1.44550562667881,0.148315913699184,0.314842990355528
"ENSG00000174238.10",3573.73718674707,0.494827931039801,0.13251489813043,3.73413056208033,0.000188364764842197,0.00129336292219097
"ENSG00000174243.5",4086.33525157627,0.669099630134467,0.126974691463546,5.269551139855,0.000000136757766344333,0.0000017957217126975
"ENSG00000174255.5",62.4805489917513,-0.602955295527,0.224500502390369,-2.68576368029039,0.00723642508986406,0.029735863586638
"ENSG00000174276.5",1186.65040454822,-1.12364046956981,0.33960289764124,-3.30868928791307,0.000937337984625789,0.0052195468916774
"ENSG00000174279.4",0.814979742716673,3.02340019334876,2.72968453014391,1.10760058899164,0.268034348962223,NA
"ENSG00000174282.7",1619.01562875951,-0.187475514451964,0.185025821230509,-1.01323973705488,0.310945664294333,0.51894830235261
"ENSG00000174292.8",574.77968504955,-0.325489157283252,0.147948225684354,-2.20002068816749,0.0278054272517631,0.0887295254955691
"ENSG00000174306.17",575.087542561634,0.549541706683766,0.215291546595452,2.55254660656228,0.0106938601131051,0.0412019153214921
"ENSG00000174307.5",5.27311340491486,1.19949891439543,0.867594067062968,1.38255776512632,0.16680050680781,0.341666557109365
"ENSG00000174325.4",0,NA,NA,NA,NA,NA
"ENSG00000174326.7",61.4000600344269,-0.843245111770851,0.525180025757404,-1.60563058458809,0.108355101334787,0.250767343016576
"ENSG00000174327.6",167.80916476921,-0.823977094327407,0.167797056446746,-4.91055750187677,0.000000908178190572299,0.000010489749807167
"ENSG00000174332.3",0.0551852026810022,0,5.26790435362004,0,1,NA
"ENSG00000174339.2",0,NA,NA,NA,NA,NA
"ENSG00000174343.5",0.106787717172798,1.04451320831044,5.26790435362004,0.198278696459753,0.84282701855347,NA
"ENSG00000174348.9",110.803844607355,-0.810148569470675,0.177940543323857,-4.55291725166974,0.00000529070873745965,0.0000522356612505015
"ENSG00000174358.11",7.86729606019673,-0.349943276378665,0.553716994305914,-0.63198940971158,0.527393797373395,0.713701472867117
"ENSG00000174370.5",16.0565028913377,-0.190304145099158,0.808475192384464,-0.235386499043821,0.813908763930585,0.905014197617311
"ENSG00000174371.12",599.504167021277,-0.120148689327986,0.10444828992482,-1.15031743855708,0.250013150913979,0.451177964546671
"ENSG00000174373.11",744.905300186617,-0.213372344671937,0.180730135883491,-1.18061298205125,0.237756504030943,0.437500085084003
"ENSG00000174374.9",1740.70462118383,0.768646297658728,0.213497393241662,3.60026080875228,0.00031789815135428,0.00204867697539425
"ENSG00000174405.9",837.125450555377,-0.698450750924454,0.263682913156836,-2.64882825573542,0.00807713667187722,0.0325945699811265
"ENSG00000174407.7",0,NA,NA,NA,NA,NA
"ENSG00000174417.2",1.75498079646023,-0.901729743301489,2.31442266192976,-0.389613253505576,0.69682255026091,0.835019802416726
"ENSG00000174428.12",291.940726893136,-0.550629706842133,0.198699480857007,-2.77116832146326,0.00558555448992141,0.0239749185028934
"ENSG00000174429.3",0.267167154325824,-0.897682737011437,5.26790435362004,-0.170406043229422,0.86469081984248,NA
"ENSG00000174437.12",11777.8784029356,0.470724498686723,0.282107408257356,1.66860027389745,0.095196624571014,0.227543837342415
"ENSG00000174442.7",1457.74103147908,0.453198069979707,0.198219083198312,2.28634933966624,0.0222338295468714,0.0743670586456125
"ENSG00000174444.10",46381.9477594991,0.780755270179492,0.131945394249621,5.91726050476927,0.00000000327348009195588,0.000000055121180903257
"ENSG00000174446.8",665.726905681075,-0.181181275550807,0.239377688317404,-0.756884556887227,0.449119028201759,0.650006199985062
"ENSG00000174448.4",0.551410315690949,3.14047316547262,3.16494295695077,0.992268488939302,0.321066570490295,NA
"ENSG00000174450.7",1.05934736011655,-2.78348207892265,2.27412145824547,-1.2239812736608,0.220959291896201,NA
"ENSG00000174453.5",0,NA,NA,NA,NA,NA
"ENSG00000174456.9",760.920891234078,-0.0876962726375422,0.159759377834331,-0.548927229351645,0.583055390751431,0.755434191351464
"ENSG00000174460.3",2.71575037097476,1.64323327388847,1.21209823010814,1.35569315511819,0.175196818184978,0.353586641702746
"ENSG00000174469.13",494.014979343733,-1.06985067660843,0.244761247377541,-4.37099699430032,0.0000123680495678633,0.000113586707211784
"ENSG00000174473.11",2.16750659302023,0.342227263227067,1.63608319799161,0.209174731240545,0.834311837639703,0.915807499436011
"ENSG00000174482.6",0.159527284965563,-2.30121780569073,5.2044085952015,-0.442167013522433,0.658368354185897,NA
"ENSG00000174483.15",513.377913182542,-0.284311351709852,0.204249988428525,-1.39197732101387,0.163929265668528,0.337460025333379
"ENSG00000174485.10",1025.98719475854,-0.940656704404405,0.399798330030843,-2.35282799788543,0.0186312500241089,0.0645729038102656
"ENSG00000174498.9",40.7676188658501,1.0692054169555,0.244298447244883,4.37663615554516,0.0000120524914570789,0.000111193510124545
"ENSG00000174500.8",49.3048372624264,-0.394007571302777,0.527127129266439,-0.747462138499846,0.454784648885792,0.654744233831841
"ENSG00000174501.10",102.245048960807,-0.30361718782858,0.626143765990728,-0.484900120898236,0.627747196638402,0.787212006123839
"ENSG00000174502.14",16.7487052252321,0.848093149492302,0.946966388239151,0.895589495070992,0.370472048277427,0.578521816146141
"ENSG00000174514.8",22.8106917736833,0.0708265593977151,0.434275317181623,0.16309137681913,0.870446489197072,0.935607113130988
"ENSG00000174516.10",342.267255304778,0.168641195754068,0.204196643889411,0.8258764323541,0.408874190940464,0.614850121531325
"ENSG00000174521.7",0.154371812791454,0,5.26790435362004,0,1,NA
"ENSG00000174527.5",1.67205347827306,1.51516704695081,1.60349572937687,0.944914925055406,0.344702311171066,0.55386483957603
"ENSG00000174529.6",80.2336481716523,-0.318409031067823,0.379740248997345,-0.838491658201998,0.401754630761049,0.607588171493018
"ENSG00000174547.9",1978.02516975248,0.502839885561477,0.372348313915492,1.35045565340092,0.176869869406902,0.355967258566557
"ENSG00000174562.9",2.2950058669544,-1.01350743057593,1.53088380349375,-0.662040729846987,0.507945119105779,0.698645806831255
"ENSG00000174564.8",456.090581085101,-1.8068250959081,0.279961444834442,-6.45383544500775,0.000000000109054224550496,0.00000000221419756797506
"ENSG00000174567.7",129.233643725726,-1.73290306644464,0.352324307847231,-4.91848852846121,0.000000872150272705378,0.0000101169431633824
"ENSG00000174574.11",4621.21524155548,-0.475917316250663,0.109621568249072,-4.34145692177408,0.0000141541031874573,0.0001279562557427
"ENSG00000174576.4",0.335709971573479,-2.20835998801166,4.12636451960627,-0.535182962513058,0.592523346382865,NA
"ENSG00000174579.3",1005.12688498141,-0.298316108106457,0.251416133289788,-1.18654321901694,0.235407844278384,0.43451234585523
"ENSG00000174586.6",88.7536854954668,-0.153091323243446,0.333140989653144,-0.459539138077365,0.645847053294522,0.800666284870295
"ENSG00000174595.4",7.85766234449638,-0.240777024559435,0.734565159070613,-0.3277817108343,0.743076716685859,0.86295876484933
"ENSG00000174599.4",6.72379230654234,-1.44750149032361,0.722250538197693,-2.0041542564104,0.0450535389263652,0.12919659168996
"ENSG00000174600.9",49.8854553279149,1.11979003741461,0.288317117861723,3.88388329392104,0.000102801266150698,0.000756150040386631
"ENSG00000174606.8",930.60929841163,-0.623861279526743,0.206688093729505,-3.01837066794567,0.00254137851402687,0.0123869238295129
"ENSG00000174607.6",840.250225120239,0.896212406508717,0.246098673394819,3.64167914497822,0.000270865536083266,0.00177401858052183
"ENSG00000174611.7",0.124993688948187,0,5.26790435362004,0,1,NA
"ENSG00000174628.12",306.782911577949,-0.113670782137178,0.1445388771144,-0.786437423664291,0.43161126599228,0.636675798203016
"ENSG00000174640.8",1325.96441395386,-1.10662049279276,0.139487238140921,-7.93348916748041,0.00000000000000213073154952418,0.0000000000000676068586949024
"ENSG00000174652.13",453.419848124563,0.113457993569383,0.124887745983286,0.908479792601652,0.36362478530115,0.572168054817504
"ENSG00000174667.2",0,NA,NA,NA,NA,NA
"ENSG00000174669.7",2024.32795518923,0.289518798508881,0.113832771010385,2.54336950545172,0.0109789057915471,0.0420498588210212
"ENSG00000174672.11",6.08731948276238,-1.46790050854341,0.744181772890527,-1.97250263580339,0.048552255712029,0.13697221093655
"ENSG00000174684.6",3302.96449836211,0.0754904340624339,0.0962753670914304,0.784109542690629,0.432975836509213,0.637874634595055
"ENSG00000174695.5",4055.75818722777,0.245894132529256,0.140694012418793,1.7477227943242,0.0805120397876832,0.201087486933831
"ENSG00000174697.4",0.270097802556978,-1.96593000895842,5.22245197000097,-0.376438121451608,0.706591209797051,NA
"ENSG00000174705.7",1628.61917512078,0.854658415271615,0.145061785484788,5.89168548019312,0.00000000382276253289582,0.000000063773137430227
"ENSG00000174718.7",2624.22005251951,-0.961982495302892,0.286204123887819,-3.36117622008813,0.000776112917114602,0.00445672790090436
"ENSG00000174720.11",1104.78770451883,0.0860933647568606,0.0738328307097944,1.16605802498968,0.243590986092585,0.443995194520187
"ENSG00000174721.9",200.119236037954,-0.0174148660702071,0.155067518957405,-0.112305053871344,0.910581534746429,0.956099898170515
"ENSG00000174738.8",351.411650338795,-0.514690945174204,0.259484771535318,-1.98351117920672,0.047310359598835,0.13419390692872
"ENSG00000174740.7",0.0551852026810022,0,5.26790435362004,0,1,NA
"ENSG00000174744.9",2177.31438646434,-0.33204406945806,0.368330163079025,-0.901484870753906,0.367330574345377,0.575777946396081
"ENSG00000174748.14",16375.9699697164,0.136920134836367,0.14892897429376,0.919365324884961,0.357904519881361,0.566527530149681
"ENSG00000174749.5",4944.48981510004,-0.0593127862626657,0.20330242991902,-0.291746568333155,0.770480400941723,0.878190950073629
"ENSG00000174775.12",724.544656107019,-0.241902607653105,0.381979279485469,-0.633287250499427,0.52654607753068,0.713158450823695
"ENSG00000174776.6",0.907020688984719,-0.491697680316328,3.04944429149382,-0.16124173236674,0.871903013445298,NA
"ENSG00000174780.11",3569.96248877918,0.243754114614102,0.20262308447288,1.2029928142108,0.22897910128243,0.426685837972395
"ENSG00000174788.5",5.04101590221864,0.157135116225085,1.02731046435975,0.152957768538857,0.878431579135068,0.940628627154822
"ENSG00000174791.6",193.161675330481,-0.130397871943531,0.300051015185825,-0.434585671582459,0.663863197234086,0.813712638815481
"ENSG00000174792.6",29.4829018927751,-0.116048711807764,0.413530133329739,-0.280629396637535,0.778994666446263,0.883803666299757
"ENSG00000174796.8",293.07838973003,-0.321893442656054,0.31171703490969,-1.03264629970997,0.301769452543672,0.508723125436159
"ENSG00000174799.6",512.786804008816,0.175411757273753,0.326386799620506,0.537435207176599,0.590967029391908,0.761448241867972
"ENSG00000174804.3",1301.68430818213,-0.190396821633787,0.160303696371308,-1.18772571028415,0.234941491077921,0.433982443796998
"ENSG00000174807.3",1.89834112629061,3.24018969385432,1.81532896451477,1.78490497160134,0.0742767321229972,0.18922324924659
"ENSG00000174808.7",0.680519744088364,2.15106988836644,3.13414151934929,0.686334639034756,0.492502110480854,NA
"ENSG00000174827.9",37.7542880847554,-0.463053499136283,0.331388308386583,-1.39731392875848,0.16231918906683,0.335163412576545
"ENSG00000174837.10",0.32932663341154,-0.888935885684121,5.26790435362004,-0.168745638875021,0.865996718868672,NA
"ENSG00000174839.8",488.41302166355,0.287709391091702,0.170570727852546,1.68674540300033,0.0916523176942263,0.221307773156758
"ENSG00000174840.8",1036.22542294855,-0.613833896128492,0.315450418298532,-1.94589659902616,0.0516671615686613,0.14363100390303
"ENSG00000174842.12",323.640732544439,0.413439610315125,0.104739087527456,3.94732873920393,0.0000790280107711291,0.000596191734404853
"ENSG00000174844.10",2.68915029396123,-1.1717571463708,0.84043702014548,-1.394223622096,0.163250086772894,0.336572191049378
"ENSG00000174851.10",3187.0758535359,0.648203097838194,0.277111267521,2.33914378017513,0.0193279935302534,0.0664469070122287
"ENSG00000174871.6",42.4342503330591,1.68185950460519,0.338409125260996,4.96989997922798,0.000000669874483037759,0.00000790939671774184
"ENSG00000174876.12",0.252989074107162,0,5.26790435362004,0,1,NA
"ENSG00000174885.8",1.13901423365481,0.0330316524937997,1.67664716811219,0.0197010158857641,0.984281880378226,NA
"ENSG00000174886.8",2618.62537074489,0.242013303025035,0.389452054138269,0.621420019366778,0.534323303478629,0.718917410567155
"ENSG00000174891.8",989.712251617935,0.26637765173541,0.172010127853283,1.54861609057472,0.121474035582056,0.272445300594433
"ENSG00000174898.11",12.3300735873744,-0.180862582035247,0.572191161935466,-0.316087688987489,0.751935950841288,0.868649587530397
"ENSG00000174899.6",2.48674104791172,0.125040208087904,1.20238609453474,0.103993391686959,0.917174592806399,0.959464893549053
"ENSG00000174903.10",5740.25282557947,0.60180938784812,0.182123448651778,3.30440364655507,0.000951786865653671,0.00528810334795381
"ENSG00000174914.1",0,NA,NA,NA,NA,NA
"ENSG00000174915.7",1121.74833007299,0.0711142934344655,0.274928023936857,0.258665131390165,0.795893625239225,0.894065361624825
"ENSG00000174917.4",660.394026964261,0.116021301313358,0.390552384491206,0.297069755353064,0.766413254335579,0.875421704076964
"ENSG00000174928.11",264.385850158733,0.0533426065253955,0.118573298338822,0.449870310370971,0.652803956520395,0.805833673385692
"ENSG00000174937.2",0,NA,NA,NA,NA,NA
"ENSG00000174938.10",954.927192391828,-0.235443330889948,0.139679261645666,-1.68559976703781,0.0918729141284047,0.221728187386405
"ENSG00000174939.6",44.7223422100981,-0.484526770871886,0.388280693790168,-1.24787757573579,0.212075893832601,0.405268317666409
"ENSG00000174942.1",0,NA,NA,NA,NA,NA
"ENSG00000174943.5",600.335110610202,-0.689016614425393,0.0943692666830305,-7.30128185418327,0.000000000000285038927552153,0.00000000000745153461332623
"ENSG00000174944.4",0.49557698529908,3.72919182293512,5.1778963469927,0.7202136877655,0.47139343758429,NA
"ENSG00000174945.9",2.92137163071571,1.89644068659652,1.5087580832686,1.25695478130466,0.208770010048853,0.401368219390584
"ENSG00000174946.5",0,NA,NA,NA,NA,NA
"ENSG00000174948.5",0.237735959651098,1.5517370031207,5.20289610691422,0.298244856563361,0.765516288101383,NA
"ENSG00000174950.6",4.87301863734198,0.717594966590786,0.828048868122837,0.866609440838381,0.386156038989223,0.593369767631146
"ENSG00000174951.6",68.9713869330559,-0.87038755600424,0.218365619564351,-3.98591846894535,0.0000672195925716812,0.000516990231461476
"ENSG00000174953.9",1912.66678594606,-0.233111685596619,0.208706346319164,-1.11693625856558,0.264021580121887,0.466469833991962
"ENSG00000174957.1",0,NA,NA,NA,NA,NA
"ENSG00000174963.13",8.46389082417731,-0.847387110968026,0.665873830115688,-1.2725941051337,0.203162111478134,0.392913062217681
"ENSG00000174970.2",0.0588955024504661,0,5.26790435362004,0,1,NA
"ENSG00000174982.2",0,NA,NA,NA,NA,NA
"ENSG00000174989.8",516.422759010983,-0.0357276340955293,0.285613648232724,-0.125090780208156,0.900451682292402,0.951319002582768
"ENSG00000174990.3",1.14042443947173,-3.06203974001257,2.01333805740436,-1.52087709699394,0.128290682394503,NA
"ENSG00000174992.6",7.0970808727176,0.484874291806846,0.886397930798637,0.547016497849874,0.584367397866033,0.75643814352997
"ENSG00000174996.7",1550.79180979621,-0.146036106870488,0.146680783236633,-0.995604902346992,0.319442151894981,0.528171339732766
"ENSG00000175003.8",3.27725607806515,-1.25234257369485,1.09881710871978,-1.13971885198797,0.254403450538881,0.455809680305067
"ENSG00000175018.8",0.101626805167004,0,5.26790435362004,0,1,NA
"ENSG00000175029.12",3322.70055870509,-0.247752284138262,0.13873218706744,-1.7858313155391,0.0741265746429604,0.188959708707055
"ENSG00000175040.4",3.28120448982197,-1.48966330861555,1.18868294455188,-1.25320491510638,0.21013114167332,0.40302739534878
"ENSG00000175048.12",1133.72934577306,0.0289252483281328,0.15293827113576,0.189130216480978,0.849990759518312,0.924092298920051
"ENSG00000175054.10",1654.25680854959,-0.994665316170709,0.114936108154157,-8.65407165898309,0.00000000000000000496939810914807,0.000000000000000194238647831483
"ENSG00000175063.12",2574.65263540334,0.844696948612862,0.225469152772432,3.74639696041002,0.000179392639923325,0.00124216161713276
"ENSG00000175065.7",1.33458007560853,-2.27183368893046,1.82781747072008,-1.24292153090946,0.213896750699284,0.407736743999978
"ENSG00000175066.11",338.929312193994,0.340795106165687,0.460533171640157,0.740001214140491,0.459299257615484,0.658721949005661
"ENSG00000175073.7",952.631650462418,-0.396358822419493,0.277145765383253,-1.43014569200213,0.152675208498609,0.321257513113156
"ENSG00000175077.5",0.0833291259654579,0,5.26790435362004,0,1,NA
"ENSG00000175084.7",1.9956113663566,0.290650671774529,1.39696821293981,0.208058185635361,0.835183535698685,0.916329240943529
"ENSG00000175087.5",365.15791491949,-0.339556014191001,0.28820759411276,-1.17816470185776,0.23873095170267,0.43859494328481
"ENSG00000175093.4",0.0409673331859696,0,5.26790435362004,0,1,NA
"ENSG00000175097.3",0.302255801971608,0,5.26790435362005,0,1,NA
"ENSG00000175104.10",177.653208363919,-0.0870029761501636,0.338726851620637,-0.256852905914894,0.797292326727878,0.894816156327706
"ENSG00000175105.5",123.86429844247,-0.596730652287572,0.322355014473235,-1.85115982533326,0.0641465635080534,0.169113667430322
"ENSG00000175106.12",227.230275868339,-0.451542913764359,0.196360186125006,-2.29956450273937,0.0214729050979989,0.0723905313116287
"ENSG00000175110.7",852.088439098875,0.739174091526284,0.159682796709709,4.62901518984569,0.00000367408820715682,0.0000372986796538342
"ENSG00000175115.7",2391.56359072574,0.0493229083887216,0.099244619373351,0.496983198687804,0.619200899400705,0.781925585530051
"ENSG00000175121.7",0.0662281943727219,1.05256218225061,5.26790435362004,0.199806623582165,0.841631820916216,NA
"ENSG00000175130.6",11132.2495582373,-0.202424044436675,0.198089817953238,-1.02188010735847,0.306837648647107,0.514480036307893
"ENSG00000175137.9",1335.76384115586,-0.401649855121551,0.110047188656456,-3.64979660112371,0.000262448041945473,0.00172569452042326
"ENSG00000175143.3",0,NA,NA,NA,NA,NA
"ENSG00000175155.4",443.432337570498,-0.27622857753991,0.244049549059005,-1.13185448858635,0.257695615222855,0.459355634009279
"ENSG00000175161.9",0.170861311481401,0,5.26790435362004,0,1,NA
"ENSG00000175166.12",10394.2112745928,1.04378687650392,0.0489755998204521,21.312385766188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000871400517958988,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000829470775388961
"ENSG00000175170.10",3.33856623585813,-0.488579902747331,1.21316293557903,-0.402732302824714,0.687145167516696,0.829185913553705
"ENSG00000175175.4",6.80962393033331,-0.601590679598199,0.894778084881215,-0.67233506247313,0.501370413079183,0.693552404209894
