"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000008735.10",700.830116787475,-0.140854135084588,0.217764379374334,-0.646818986141263,0.517749102980674,0.661603847567534
"ENSG00000008838.13",3170.46061958622,0.901768820818348,0.168464675800993,5.35286591406026,0.0000000865720011572531,0.00000111106331663649
"ENSG00000008853.12",401.987357775607,-0.653402951309702,0.112541742990165,-5.80587197202734,0.00000000640318776257417,0.0000000997438184145617
"ENSG00000008869.7",918.008902070196,-0.0411087029856981,0.325612680130029,-0.126250313621945,0.899533785440331,0.943277654949776
"ENSG00000008952.12",4188.9943615121,-0.431964969479644,0.204360047354975,-2.11374471219082,0.0345370773952485,0.0879942817418137
"ENSG00000008988.5",18279.7767347516,0.816841585803223,0.366494909165374,2.22879381234362,0.0258276268434604,0.069732547079935
"ENSG00000009307.11",12800.6335275587,-0.0320953642353875,0.157562972362885,-0.203698646668509,0.838588999826787,0.903352075544347
"ENSG00000009335.13",5580.91685360248,0.131169037301638,0.170589159489534,0.768917777038969,0.441942123419935,0.594297557123718
"ENSG00000009413.11",1207.70662122671,-0.0269049249488397,0.368000730534703,-0.0731110639637779,0.941717737452315,0.968050489695747
"ENSG00000009694.9",171.076330781459,-0.665316141727812,0.454707127851798,-1.46317508782193,0.143419475679385,0.26494566009649
"ENSG00000009709.7",0.304554112851555,0.638510658120144,5.25955841426837,0.121400050693983,0.903374176729913,NA
"ENSG00000009724.12",54.6516481077533,-0.549699576193397,0.324081734077726,-1.69617574331282,0.0898526027422698,0.186176303502677
"ENSG00000009765.10",56.425280983656,0.819772150061574,0.300523072660324,2.72781767737397,0.00637548355672576,0.0224833989509516
"ENSG00000009780.11",255.49399912271,0.10171784174865,0.18419523034997,0.552228423914053,0.580791862541212,0.713079989759482
"ENSG00000009790.10",7.77612890027389,-2.52788468735684,0.896784002278929,-2.81883338789822,0.00481985291428996,0.0178737562791075
"ENSG00000009830.7",1086.54929501424,0.789499781007564,0.2320308595454,3.40256370447607,0.00066756790292472,0.00335263382455484
"ENSG00000009844.11",1656.89612063004,-0.20733195314024,0.187645237436146,-1.10491455031356,0.26919661700713,0.421117695995172
"ENSG00000009950.11",445.562663292755,1.75460815100389,0.168081945230099,10.4390043118664,0.000000000000000000000000164527283250815,0.0000000000000000000000127185740505525
"ENSG00000009954.6",3323.97173614524,-0.762531473060809,0.172192851719093,-4.42835730663642,0.00000949535063896512,0.0000813472737547384
"ENSG00000010017.9",1950.24737632982,0.044787459188587,0.152171123092044,0.29432298506134,0.768511110545554,0.855706605901344
"ENSG00000010030.9",3.7025421151898,2.11252459187449,1.02291640161915,2.0651976921385,0.0389042988081421,0.0968101406713439
"ENSG00000010072.11",561.636210037713,-0.28426076890347,0.124790011233786,-2.27791284008242,0.0227317711122416,0.0632019646234978
"ENSG00000010165.15",1926.31435178566,-0.315035470514193,0.114924955613039,-2.74122768926657,0.00612100746421192,0.0217622665979922
"ENSG00000010219.9",162.834605689957,0.304927246387042,0.342644036415245,0.889924277034566,0.373506547254472,0.530646891680358
"ENSG00000010244.12",5362.64397024013,-0.0547886454550951,0.0884558757258391,-0.619389554458853,0.535659760739109,0.67666512242149
"ENSG00000010256.6",3755.23586522002,1.72482318240643,0.315827883284166,5.46127582045858,0.0000000472724923429543,0.000000634248857120432
"ENSG00000010270.9",387.028441451058,-0.306320581358962,0.106837162755801,-2.86717255922568,0.00414157127248764,0.0157322648819203
"ENSG00000010278.7",1389.62292959571,1.14359629918344,0.084664333881169,13.507415067938,0.0000000000000000000000000000000000000000141399630400608,0.00000000000000000000000000000000000000220676800539363
"ENSG00000010282.10",0.326695670308202,0.951312640386956,4.2832561080736,0.222100340578236,0.824235772737712,NA
"ENSG00000010292.8",4797.46561379912,-0.437137619118567,0.134669860077569,-3.24599445537983,0.0011704111897721,0.0054267258230233
"ENSG00000010295.15",16.7719526939913,1.1323703057059,0.469906960843245,2.4097755514706,0.015962337128286,0.0475107850149756
"ENSG00000010310.4",234.962191883705,-0.248437907623386,0.167186680858521,-1.48599102720163,0.137281494378044,0.25670544433513
"ENSG00000010318.15",27.6216300989559,0.36393175219235,0.461731038608963,0.788189923919238,0.430585622027498,0.584825775468054
"ENSG00000010319.2",2.58747402702128,-1.26811995053896,1.82932139002063,-0.693218784548656,0.488172261464179,0.635542120201614
"ENSG00000010322.11",2327.48003626955,0.147944345286447,0.0680830152640799,2.17299931139361,0.0297803691118921,0.0781622475357816
"ENSG00000010327.6",21.8196230900735,1.29915578848273,1.05469112123661,1.23178792570046,0.218028314829391,0.361370845829337
"ENSG00000010361.9",888.187024872988,0.194567722975521,0.227910523508682,0.853702233579003,0.39326999625979,0.549992860607465
"ENSG00000010379.11",30.7826631379548,-0.881576137029336,0.363045979757736,-2.42827681942001,0.0151707590303487,0.0456142978260739
"ENSG00000010404.13",2127.60910111276,0.287774565769618,0.188451350913223,1.52704963044882,0.126748670572161,0.241455925526861
"ENSG00000010438.12",1362.79725780367,0.466467288464481,0.333144631274931,1.40019452416006,0.161455075180096,0.288874662381788
"ENSG00000010539.7",281.38868467516,-0.299495900076036,0.142844247913746,-2.09666055476648,0.0360236346596239,0.0910386477504061
"ENSG00000010610.5",4.22998780508458,-3.22512883521146,1.20091214151202,-2.68556601580431,0.00724070692590064,0.0249444012234848
"ENSG00000010626.10",91.568377897857,0.478225103461704,0.305835462556222,1.56366792609537,0.117895573804919,0.228645542491768
"ENSG00000010671.11",1.93749627643504,-3.04237853424366,1.48792103003446,-2.04471774565428,0.040882693080902,0.100719232617509
"ENSG00000010704.14",247.891176412074,-0.159730751800365,0.172754738704678,-0.924609958592353,0.355168831021097,0.512656659242825
"ENSG00000010803.12",1582.33395415167,-0.904704060336667,0.0738435612359448,-12.2516309505436,0.000000000000000000000000000000000164650955920966,0.0000000000000000000000000000000187849707848313
"ENSG00000010810.13",1934.99405285941,-0.750749602855729,0.0547682535510329,-13.707751373817,0.000000000000000000000000000000000000000000912419267179288,0.000000000000000000000000000000000000000157230749343198
"ENSG00000010818.4",1855.92724041438,-0.30577619378107,0.301868425062708,-1.01294527149552,0.311086302754686,0.466530750291974
"ENSG00000010932.11",0.847001852290727,-2.88993974424011,2.6017308986696,-1.11077580918068,0.266664861582516,0.417947589309291
"ENSG00000011007.8",2463.40648718628,0.172027463789885,0.100585189782819,1.71026633405297,0.0872166342304815,0.181899241058353
"ENSG00000011009.6",3995.91545577888,0.868320234948539,0.268217596173118,3.23737236981309,0.00120635887543576,0.00556985623118443
"ENSG00000011021.17",1104.29497759546,0.449892888808363,0.174191370638878,2.58275072501181,0.00980161137034502,0.0320197584714885
"ENSG00000011028.9",3.77287534848413,-2.51849164760611,1.44489023780357,-1.74303319498826,0.0813278165800285,0.17241475857958
"ENSG00000011052.17",738.764896376112,0.609092418036533,0.418173854374729,1.45655308591034,0.14523978576981,0.267277315244641
"ENSG00000011083.4",0.241474934732998,0,5.26790435362004,0,1,NA
"ENSG00000011105.7",312.69970221413,-0.0500002569334351,0.174412620550809,-0.286677975341064,0.774358903187936,0.859284903101557
"ENSG00000011114.10",1549.35769153416,-0.246975568679241,0.275351705595759,-0.896945846566948,0.36974781437228,0.526760083806462
"ENSG00000011132.7",348.58166926187,-0.282862303427903,0.19163267423896,-1.476065105031,0.139926415429019,0.260236390156522
"ENSG00000011143.12",466.928750598581,0.571619721466019,0.14213318658855,4.02171889047106,0.0000577749838007642,0.000401632221480173
"ENSG00000011198.3",156.299226586321,-0.598809885962346,0.177868468669517,-3.36658818980978,0.000761042436764393,0.00375277602906604
"ENSG00000011201.6",1.38185957559096,-1.46573509138099,1.63644579576207,-0.895682029418164,0.370422610896629,0.527539708338752
"ENSG00000011243.13",1636.43701375871,0.485497044540421,0.279317896058001,1.7381523038524,0.0821839807921807,0.173902480716941
"ENSG00000011258.11",865.379317056609,-0.184867496800644,0.237532145170951,-0.778284120945379,0.43640153452339,0.58990848193126
"ENSG00000011260.9",1820.71038743688,0.359811212622213,0.0868788644651916,4.14152757217923,0.0000345000389910905,0.00025604941454895
"ENSG00000011275.14",1517.38268379395,-0.33540833342783,0.087776364034803,-3.82116913950596,0.000132820516981978,0.000834504296404427
"ENSG00000011295.11",639.543105882491,0.220064249097892,0.0898814873031226,2.44838237217562,0.0143499277000512,0.0436621029872995
"ENSG00000011304.12",14240.629327007,-0.0893889833217595,0.0786408295936692,-1.13667396165103,0.255674608312083,0.406031011357088
"ENSG00000011332.15",622.796755412866,0.0678906055188286,0.226848459888316,0.299277348200879,0.764728436511586,0.853004013566932
"ENSG00000011347.5",10.1219132207025,-0.309928038542739,0.887039397331864,-0.349396023981545,0.726792017874949,0.825040853064247
"ENSG00000011376.5",893.980433173792,-0.0900594979507715,0.089587113115159,-1.00527291056924,0.314765455504062,0.47048177702389
"ENSG00000011405.9",2019.64288104802,-0.580683357762972,0.411928348765078,-1.40967078256159,0.15863691581111,0.285351486169823
"ENSG00000011422.7",2147.39777582753,0.503446625431857,0.190922486061241,2.63691635185586,0.00836634593739424,0.0281336085344706
"ENSG00000011426.6",1919.1482367025,-0.366809032696686,0.277588562752255,-1.32141262975614,0.186363817132479,0.321952446410045
"ENSG00000011451.13",1817.68971164583,-0.803291153419771,0.0914312064497989,-8.78574378060762,0.00000000000000000155333290491249,0.0000000000000000734193892741925
"ENSG00000011454.12",2553.83002304609,-0.245714445602383,0.186481711071963,-1.31763294207207,0.187626552481933,0.32359320868522
"ENSG00000011465.12",118.806658298289,-0.335922210425004,0.241870084342088,-1.38885390203897,0.164877180583832,0.293823462070272
"ENSG00000011478.7",958.581135254669,1.29863555610621,0.261412872678783,4.96775672444383,0.000000677318582835401,0.00000743522316910819
"ENSG00000011485.10",6234.88812837949,0.65087699246587,0.101790545555626,6.39427747354179,0.000000000161308274957806,0.00000000314684291583372
"ENSG00000011523.9",776.345993236804,-0.120664470260029,0.164923431680166,-0.731639337301883,0.464388731570069,0.614669325853113
"ENSG00000011566.10",2009.71269431382,0.167173287147821,0.275789903869555,0.606161736895531,0.54440735833033,0.68376138455981
"ENSG00000011590.9",8.27054934743079,0.955104004641744,0.64762263498401,1.47478477904857,0.14027041463398,0.260671025532456
"ENSG00000011600.7",0.824387117833476,1.06604666419514,1.62530992665395,0.655903619803654,0.511886139015988,NA
"ENSG00000011638.6",38.1253688259226,-0.256343270516473,0.387468744200329,-0.661584384168904,0.508237618121167,0.653792761786817
"ENSG00000011677.8",57.887386615735,0.0526011763050107,0.261839545969708,0.200890878076515,0.840783900555452,0.904779819411806
"ENSG00000012048.15",1214.92218404828,-0.836327470310811,0.186945069609888,-4.47365352857948,0.00000768943013590391,0.0000674118933430092
"ENSG00000012061.11",1937.78785765454,0.0630982047675252,0.260987802189646,0.241766872773905,0.808960809206301,0.883809184169848
"ENSG00000012124.10",4.30502480154245,-1.33604348238868,1.17631939344396,-1.13578292582347,0.25604742459379,0.406373592589645
"ENSG00000012174.7",1005.26113206131,-0.744286371668023,0.235530241835944,-3.16004588568481,0.00157744293800578,0.00699802588453462
"ENSG00000012211.8",313.763717440083,0.367856015523899,0.218675579299199,1.68219979891118,0.0925301031149903,0.190175859837406
"ENSG00000012223.8",0,NA,NA,NA,NA,NA
"ENSG00000012232.4",1554.67731713275,0.0799645772894232,0.092870010351321,0.861037669608548,0.389217296398853,0.545840817321205
"ENSG00000012504.9",246.475003756393,-0.748450382880157,0.152668475271965,-4.90245534676927,0.000000946461337022624,0.0000100303074300867
"ENSG00000012660.9",456.82432708987,0.288674723326086,0.170048404503848,1.69760324519571,0.089582669928642,0.185710038675379
"ENSG00000012779.6",802.658461296146,0.0772675608549539,0.0999284579184571,0.773228792522798,0.439386989043983,0.592402523207385
"ENSG00000012817.11",0,NA,NA,NA,NA,NA
"ENSG00000012822.11",767.834671794523,-0.232971958257827,0.118590435625457,-1.96450883268208,0.0494711129818094,0.117182219653218
"ENSG00000012963.9",913.086550345666,0.667142010501037,0.158903914123968,4.19839885114831,0.0000268808872926353,0.000205115552805381
"ENSG00000012983.7",1272.53721916288,-0.21436777428383,0.389688375249851,-0.550100510815565,0.582250436349162,0.714147847814993
"ENSG00000013016.10",22.8956138752161,0.208987565801853,0.393513596410946,0.531080927591654,0.595362700159887,0.724943702984323
"ENSG00000013275.3",6197.79838683001,1.2371160495015,0.225991871638765,5.47416170559867,0.0000000439587524915148,0.000000592672895246234
"ENSG00000013288.4",3039.30537727538,0.435469392913484,0.138362140638817,3.14731610036478,0.00164776720784917,0.00725552646245645
"ENSG00000013293.5",66.2503801049088,0.344369975628155,0.292570177267512,1.17705084928489,0.239175211136494,0.386923089950226
"ENSG00000013297.6",263.899766011858,0.107670292503024,0.16321402220014,0.659687758757605,0.509454223812734,0.654899465734249
"ENSG00000013306.11",8248.56494727149,0.846156534539288,0.242483758399225,3.48953901129401,0.000483854429187591,0.0025503147644202
"ENSG00000013364.14",1591.51434552917,1.16432829577529,0.265095430990551,4.3921100089303,0.0000112255870836203,0.0000946508089318707
"ENSG00000013374.11",3452.68002129627,-0.0746026132330319,0.0668782887904558,-1.11549823690582,0.26463697355817,0.415714505134632
"ENSG00000013375.11",1954.8316507354,-0.403205261342563,0.450487815650577,-0.895041435827224,0.370764938286741,0.52789090060053
"ENSG00000013392.6",139.927775389335,0.728248058656202,0.150882226140459,4.82659937677657,0.00000138884106629596,0.0000142705576147417
"ENSG00000013441.11",1150.25793146275,0.187692071400376,0.15974545917495,1.17494464236895,0.240016863709196,0.387829554243136
"ENSG00000013503.5",619.011360652448,0.0950791587122755,0.113908078830288,0.834700748960347,0.403886219864467,0.559870096800559
"ENSG00000013523.5",1341.13488603441,-0.323008434605038,0.198967157860146,-1.62342588635699,0.104498394714582,0.208731821270627
"ENSG00000013561.13",1498.37277558215,-0.222755082393143,0.170327251698366,-1.30780647355024,0.190938957959864,0.328040625353622
"ENSG00000013563.9",186.859432280886,-0.238316092618062,0.137524289826363,-1.73290182351756,0.0831131201238647,0.175486961864594
"ENSG00000013573.12",2915.44024945538,0.209371436840993,0.0750744007744319,2.78885258731627,0.00528951352345251,0.0193593854465652
"ENSG00000013583.4",345.436300941473,0.444812279993632,0.19516100545763,2.27920674496731,0.0226547783405473,0.0630408743629392
"ENSG00000013588.5",3841.45634905692,-0.958312337625801,0.231689216223335,-4.13619741672415,0.0000353108437869373,0.000261363440164341
"ENSG00000013619.9",5.47468547119519,0.351555243279971,1.48063045746401,0.237436182342289,0.812318422683921,0.88543082733479
"ENSG00000013725.10",1.06101281798951,-1.47499809609159,1.76528984726355,-0.83555575781396,0.403404866877152,0.559484130847478
"ENSG00000013810.14",3572.005452472,0.2497863428895,0.201156657825132,1.24175031336344,0.214328700133526,0.356780407298889
"ENSG00000014123.9",1097.1070058746,-0.167705751180457,0.310812254789725,-0.539572518766724,0.589491872900596,0.720127311578391
"ENSG00000014138.4",1213.59796628356,0.158007283027048,0.139219492801459,1.1349508595925,0.256395908380956,0.406690722316436
"ENSG00000014164.6",1439.794311026,0.314311571980593,0.107249728002435,2.93065146023919,0.0033825205645014,0.0132658847143229
"ENSG00000014216.11",9908.74803709072,0.883040710145778,0.117267322137123,7.5301515720912,0.0000000000000506814564578425,0.00000000000156714641903194
