"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000213145.5",489.318813316392,-0.947129345259835,0.421967978252248,-2.24455265345668,0.0247968651496125,0.0991129355191701
"ENSG00000213160.5",1525.62696784976,0.321258830049083,0.266215754400457,1.20676115045328,0.227524141539112,0.386596076319802
"ENSG00000213171.2",0.218786814622844,1.76357988054706,5.23422339378749,0.336932482216991,0.73616779825112,NA
"ENSG00000213185.2",128.983692346324,-0.472479070318024,0.354250965930218,-1.33374109249739,0.18228872258636,0.335592490906866
"ENSG00000213186.3",244.509236895592,0.382984756994077,0.174826401403958,2.1906574402864,0.0284765911060583,0.108230138296079
"ENSG00000213190.2",781.657113341529,-0.631588342150945,0.0723440356835772,-8.73034433568823,0.00000000000000000253898430838732,0.000000000000000850502039120925
"ENSG00000213199.3",7.20502288820405,0.0311289605651007,0.722544417234437,0.0430824179422046,0.965635834734928,0.977843117015328
"ENSG00000213203.2",12.6688704193973,-0.301918922353227,0.464603793841146,-0.649841706752093,0.51579447555929,0.653383849326018
"ENSG00000213204.4",1.88775549328702,2.33875320608825,1.64503140851533,1.42170732666984,0.155111232290974,NA
"ENSG00000213213.9",54.8594563439752,-0.599657044589433,0.271623236403832,-2.20767947738426,0.027266624439108,0.105232463369472
"ENSG00000213214.3",366.159761918731,-0.0249385832702512,0.162529756183992,-0.153440107558024,0.878051218095168,0.920782419317302
"ENSG00000213215.1",0,NA,NA,NA,NA,NA
"ENSG00000213218.5",0.460867343011272,0.342327836510549,3.40215860822432,0.100620775199314,0.919851504180758,NA
"ENSG00000213221.4",816.891878703233,-0.861421658201222,0.43240058221682,-1.9921843161841,0.0463508384195939,0.144677045206776
"ENSG00000213231.8",0.168890794220891,0,5.26790435362004,0,1,NA
"ENSG00000213240.7",299.039710624258,-0.0932494745128888,0.182320775013056,-0.511458304771967,0.609030177350626,0.727343195687579
"ENSG00000213246.2",1838.08113482695,-0.306654320709098,0.198705389019742,-1.54326121813753,0.122767409221309,0.263495992004369
"ENSG00000213265.4",117.909086690616,0.13391300227236,0.176708069517461,0.757820526465135,0.448558432389099,0.596149931017396
"ENSG00000213281.4",3079.32957264892,0.333282127679611,0.196081084314494,1.69971585400385,0.0891843857648216,0.215525276567914
"ENSG00000213297.4",46.3478656823559,0.414129090370668,0.622969173070849,0.664766586008213,0.506199797510936,0.645600421997354
"ENSG00000213316.5",6.17454182042151,-1.77887869543422,0.732702757380007,-2.42783131019613,0.0151894063677326,0.0743035713421873
"ENSG00000213337.4",400.012770532191,-0.724126666579809,0.29814123193466,-2.42880416734344,0.0151487122898654,0.0742082050476585
"ENSG00000213339.4",1184.78255714357,-0.700961832540654,0.299771023476448,-2.33832417960746,0.0193704376154419,0.0855817985653473
"ENSG00000213341.6",1440.48789329615,0.284521562826293,0.197574173935103,1.44007466744995,0.149846275294573,0.298145062010424
"ENSG00000213347.6",471.995564679859,-1.23709188696107,0.388839738204897,-3.18149552479431,0.00146516786516556,0.0177299746836414
"ENSG00000213366.8",484.225373588002,-0.57795105948431,0.183435691691139,-3.15070123025697,0.00162879011381142,0.0190984387330681
"ENSG00000213380.9",1077.86327366108,0.204113417990019,0.184685203672645,1.1051963770298,0.269074506398775,0.430419920752284
"ENSG00000213390.6",1391.25039429113,0.299905629856583,0.122734514929115,2.4435313084489,0.0145443075794629,0.072372906621777
"ENSG00000213397.6",540.532813553022,-0.645303911673056,0.378319488208837,-1.70571152632994,0.0880618025551791,0.214104559027583
"ENSG00000213398.3",263.527928112638,-0.515970257641154,0.330453143459511,-1.56140217714217,0.118428888519533,0.257736276990394
"ENSG00000213401.4",336.656087510407,0.0471967225286692,0.119478695523192,0.395022077551121,0.692826594687044,0.790552851210989
"ENSG00000213402.2",58.3979370796589,-0.981302783111112,0.398326863921102,-2.46356164244418,0.0137564238617613,0.0700850090903904
"ENSG00000213413.2",5.42695337510069,0.149565515646785,0.819622718423197,0.182480929682527,0.855205319001689,0.906108201909704
"ENSG00000213416.3",0,NA,NA,NA,NA,NA
"ENSG00000213417.2",0,NA,NA,NA,NA,NA
"ENSG00000213420.3",802.362081723494,0.167430295195558,0.099428091427019,1.68393351207444,0.0921945189068071,0.22020013193444
"ENSG00000213424.4",0.16977354769236,-2.47839406110505,5.20569140579087,-0.476093158028548,0.634008011180991,NA
"ENSG00000213445.4",1264.26194768992,-0.214727490190511,0.203913209688216,-1.05303374175135,0.292325527960871,0.452060219978521
"ENSG00000213462.4",214.817049036078,0.167592273257245,0.305200694406982,0.549121533235316,0.582922048638291,0.708359145426644
"ENSG00000213463.3",668.860468449566,0.049445473718912,0.317299772972913,0.15583204884024,0.876165407892032,0.919524490666524
"ENSG00000213465.3",2108.25186089248,-0.777289963766515,0.346395684486114,-2.24393662674996,0.0248364791272463,0.0991239820894893
"ENSG00000213471.4",3.0690404984939,0.507313263310674,1.19254180936535,0.425405012492313,0.670541452636347,NA
"ENSG00000213494.5",9.21018104721721,-1.95411687363105,1.00778121771171,-1.93902886786093,0.0524978231257201,0.155624580661703
"ENSG00000213512.1",0.588612424026422,-1.94566520927981,2.75582405397015,-0.70601938700579,0.480176081157645,NA
"ENSG00000213516.5",897.065686382091,0.0484902307377571,0.202833087221235,0.239064697984247,0.811055415087637,0.875860975988488
"ENSG00000213523.5",1521.18154407533,-0.775620288978421,0.304944464247839,-2.54348046911272,0.0109754192646353,0.0613885899887278
"ENSG00000213533.7",480.484131794193,0.398842612673145,0.155281215783586,2.56851809576896,0.0102134379476506,0.0589874067047109
"ENSG00000213551.4",1921.57693093739,-0.17953305314901,0.13269310375971,-1.35299460229765,0.176057354782686,0.328795123677015
"ENSG00000213563.2",3029.60191635406,-0.871651954811273,0.263130691068182,-3.3126198668532,0.000924265100109366,0.0126253413443113
"ENSG00000213578.4",1.36660619478246,1.41563239751136,2.16707134052886,0.65324679028143,0.513597189726996,NA
"ENSG00000213585.6",13535.1557845694,-0.196004591307806,0.0911344851417942,-2.15071815024627,0.0314984528749695,0.115057173958903
"ENSG00000213588.4",595.372935698447,0.254383670522435,0.107371106569339,2.36920041760171,0.0178265905564613,0.0816996636230359
"ENSG00000213593.5",3946.03865705246,-0.113702640004377,0.143016589098932,-0.795031126953553,0.426595395888754,0.577962813568616
"ENSG00000213614.5",4937.20859747052,-0.305980230042099,0.110797165848384,-2.76162506233061,0.00575144846818048,0.0429827455063946
"ENSG00000213619.5",2045.21904628294,-0.819838669690661,0.30767281035353,-2.664644525295,0.0077069741804468,0.0508133244053721
"ENSG00000213625.4",1419.96408806931,0.0912395979641936,0.161591419009368,0.564631454587971,0.572324465978558,0.700115045870317
"ENSG00000213626.7",1061.52394863908,0.224647084436248,0.0820625848857187,2.73750924064961,0.00619063808489534,0.0444425388270623
"ENSG00000213638.4",268.770363122343,-0.613078959111183,0.363594600663902,-1.68616079004401,0.0917648338328023,0.21952860681501
"ENSG00000213639.5",6161.5245320573,0.400566136855845,0.227959966843503,1.75717755359579,0.0788875499886196,0.199780687161901
"ENSG00000213648.6",1235.02329975976,-0.915008779476869,0.322984188963326,-2.8329831946689,0.00461158103551055,0.0375110887871909
"ENSG00000213654.5",625.338749203306,-0.771429630741344,0.218471127157712,-3.53103698771352,0.000413933860293771,0.00702068028408504
"ENSG00000213658.6",81.683758350481,-0.967282537899036,0.377455088419293,-2.56264272909878,0.0103878880926931,0.05958186588764
"ENSG00000213672.3",421.624124341796,-0.389630654631154,0.148731646895414,-2.61968896844891,0.00880099968060535,0.0543662758979221
"ENSG00000213676.6",2942.16557888801,-0.065804922076808,0.0902671511030472,-0.729001871363884,0.466000517768054,0.611555661239724
"ENSG00000213689.5",87.9098521338033,-1.01574840187899,0.403090545196319,-2.5199013323031,0.0117387734405747,0.0640951270937008
"ENSG00000213694.3",52.5861557677174,-0.295214778273461,0.263689489011635,-1.11955459195583,0.262903614853818,0.424457837917849
"ENSG00000213699.4",945.90814091122,-0.156161760624609,0.0806393380196103,-1.936545666913,0.0528009051027282,0.15627159443958
"ENSG00000213714.1",0.919902596772016,-2.08604084305756,2.09452026156632,-0.995951617817047,0.319273653546533,NA
"ENSG00000213719.4",23398.0132128479,-0.852876188559257,0.318096057679628,-2.6811906905751,0.00733606986597,0.0492315648715794
"ENSG00000213722.4",2754.59883780287,-0.661787450572063,0.294144818831234,-2.24986947994404,0.0244572318490282,0.0984775338169085
"ENSG00000213741.4",5039.16814181015,-0.981895642307993,0.372239923228863,-2.63780315069616,0.00834450046288752,0.0530127553114221
"ENSG00000213759.4",10.9437818449138,-0.296341925782016,0.501844834167973,-0.590505083654657,0.554852078555022,0.685380890531552
"ENSG00000213760.6",6.19179061570459,-0.165079769344741,0.623671243148847,-0.264690365570283,0.791248000023391,0.862460967483817
"ENSG00000213762.6",659.278336129382,0.919537204175191,0.281162696899741,3.27048080813894,0.00107364827181393,0.0141669667665761
"ENSG00000213780.6",903.627634139013,-0.257837560038832,0.135940381665166,-1.89669586682425,0.0578680895326894,0.165743834361117
"ENSG00000213782.3",1928.98661584233,0.101499814965608,0.140204704809313,0.723940149538161,0.469102479679239,0.614259190475507
"ENSG00000213799.6",563.903389108674,0.736334093509731,0.342591418809979,2.14930688009481,0.0316100814911882,0.115322027499659
"ENSG00000213809.4",14.1422595780261,0.887098830721478,0.710583453260834,1.24840907376976,0.211881287779792,0.369270225917744
"ENSG00000213822.5",2.77852278040179,-0.084621328549695,1.31931001525754,-0.064140594379689,0.948858278734151,NA
"ENSG00000213828.1",0.05779433791079,0,5.26790435362004,0,1,NA
"ENSG00000213853.5",120.051916927558,0.141627885948554,0.15653121616436,0.904790043922248,0.36557662713319,0.520652614486046
"ENSG00000213859.3",317.896359435298,-0.197794538153808,0.189520104204599,-1.04365992718259,0.296642756200383,0.456437789292979
"ENSG00000213865.3",91.6108528872494,-0.0714045440057514,0.328912229898456,-0.21709300389285,0.82813586604504,0.887120759476549
"ENSG00000213886.3",1.20638693587947,2.11149922876532,2.91734060511371,0.723775353849375,0.469203662610715,NA
"ENSG00000213888.2",132.673948980693,0.244747501581721,0.186253929190559,1.31405282371958,0.188828428459789,0.342962687254323
"ENSG00000213889.6",346.104883426377,-0.913108883659093,0.330632114111926,-2.76170657563525,0.00575001287826533,0.0429827455063946
"ENSG00000213892.6",8.83071041221897,-0.185310763745731,0.666929516056209,-0.277856593964441,0.781122445271974,0.854521169811002
"ENSG00000213901.6",14.7473345948671,0.911127626133262,0.465557591201543,1.9570674892912,0.0503395341201126,0.151845472978463
"ENSG00000213903.4",189.358041943157,-0.400457402801986,0.458517630251353,-0.873374056701944,0.382459226941809,0.537515724198496
"ENSG00000213906.5",54.3378149196318,-0.384304103896958,0.330077888624871,-1.16428308935808,0.244309307360996,0.405138938028096
"ENSG00000213918.6",660.557522070097,-0.247052595175393,0.140991787672206,-1.7522481220663,0.0797311522528744,0.201276415668359
"ENSG00000213920.4",115.509805970113,-0.516047405222243,0.419347555464898,-1.23059595435138,0.218474019113782,0.376644648827961
"ENSG00000213921.6",0.117270304048181,0,5.26790435362004,0,1,NA
"ENSG00000213922.1",0.70202279000854,0,4.89527896162885,0,1,NA
"ENSG00000213923.6",2410.67964221041,-0.0145960095101901,0.0929134623191363,-0.157092515399503,0.875171936192015,0.919070834879523
"ENSG00000213927.3",0.110370405362004,1.73477649425338,5.23618917452122,0.331305160381645,0.740413993793276,NA
"ENSG00000213928.4",373.799719761442,-0.31727266301927,0.150389251469111,-2.10967645573018,0.034886233822129,0.122134964442841
"ENSG00000213930.7",205.270143083771,-0.735958316417444,0.22807299736419,-3.22685423054381,0.00125159204214072,0.0157204777700348
"ENSG00000213931.1",290.939402104116,-0.409595405567595,0.279783064602505,-1.46397497700412,0.143200785518874,0.289607046948845
"ENSG00000213934.5",0.790672361965981,-3.97093682566096,2.83320572604883,-1.40157023867052,0.161043619414396,NA
"ENSG00000213937.3",26.9426374602418,0.635041277966511,0.518351497873152,1.22511708863995,0.220531107454537,0.379012126022903
"ENSG00000213949.4",350.004622294161,0.313661818732514,0.254425334268376,1.23282463059144,0.217641199802043,0.375886295275641
"ENSG00000213953.1",0,NA,NA,NA,NA,NA
"ENSG00000213965.3",16.9957765827898,0.220596873238944,0.399397959521306,0.552323485836877,0.580726742472269,0.706565251551822
"ENSG00000213967.6",54.6845533228133,0.141347048886056,0.279373022628283,0.505943800715948,0.61289610261823,0.730036823702125
"ENSG00000213973.4",0,NA,NA,NA,NA,NA
"ENSG00000213977.3",3580.58180516793,-0.541455751696471,0.244618647972312,-2.21346882661929,0.0268653401189134,0.104202170529649
"ENSG00000213983.7",2354.77950594078,-0.342827584926533,0.108194056783754,-3.16863601493137,0.00153156067595271,0.0183528728351266
"ENSG00000213988.5",6.70485456101959,0.657209988136277,0.789073554165135,0.832888118816282,0.40490783100987,0.558186256022842
"ENSG00000213995.7",2714.56102390224,-0.131520617686547,0.093267056030772,-1.4101508430067,0.158495147171528,0.308553688305527
"ENSG00000213996.8",26.3682334397482,-0.658053393911778,0.352761795031833,-1.86543271743017,0.0621207749518299,0.172950151495093
"ENSG00000213999.11",58.968926402132,-1.56189824913044,0.577843704743443,-2.70297700971564,0.00687214994441116,0.0472208009467022
"ENSG00000214013.5",377.766111229269,-0.191320450328676,0.172841448713265,-1.10691302203829,0.26833153521222,0.429875209933099
"ENSG00000214021.11",1595.36588141483,-0.31587031346215,0.130292840496044,-2.42431059342621,0.0153374816657594,0.0746069776474021
"ENSG00000214022.7",13069.0717566603,0.220637713289098,0.0852779261186519,2.58727813082734,0.00967374725631521,0.0570679311199658
"ENSG00000214026.6",1815.55161314396,-1.37050627665488,0.449523460916631,-3.04879810691139,0.00229758831914414,0.0238931492234607
"ENSG00000214029.3",114.978317280794,-0.0099328390579054,0.210055575442859,-0.0472867194168212,0.962284712612906,0.975387826091853
"ENSG00000214042.1",0,NA,NA,NA,NA,NA
"ENSG00000214046.4",1201.03668077523,-0.77965011475895,0.287456485051743,-2.71223700038846,0.00668307910801804,0.0462810218043979
"ENSG00000214050.3",24.2361275380279,0.315443369204973,0.54944099529256,0.574116915023805,0.565888687699535,0.695066116154404
"ENSG00000214063.6",2923.24233498939,-0.882276817148001,0.266888598070636,-3.30578684711924,0.000947101061780795,0.0128894945056206
"ENSG00000214078.7",5067.793044615,-0.490821993292258,0.202212193877119,-2.42726209474055,0.0152132609478194,0.074336128642038
"ENSG00000214087.4",1057.66757006566,-0.751781030353167,0.318388036052413,-2.3612100494549,0.0182154100014934,0.0827100825668551
"ENSG00000214097.4",0.24913878419796,-0.132545138620031,4.45363055478972,-0.0297611436308931,0.976257547920015,NA
"ENSG00000214102.3",1.81700731162518,1.19924928848125,1.92796855311319,0.622027411466211,0.533923843734655,NA
"ENSG00000214106.3",97.2779224500261,-0.143824915683543,0.216538395767463,-0.664200522839353,0.50656197888533,0.645810657104997
"ENSG00000214107.3",1.41409475165415,-0.988930009861066,1.95684936309507,-0.505368491061017,0.613300045301301,NA
"ENSG00000214109.3",0.508751875525785,1.9854544857881,3.13160172419907,0.634006064834407,0.526076864124531,NA
"ENSG00000214113.6",1151.72491056112,-0.512922270560944,0.307761432029598,-1.66662296564703,0.0955893993670587,0.224811258540143
"ENSG00000214114.4",764.98601765257,-0.0569095456692381,0.141650986982339,-0.401758906744034,0.687861467408053,0.78677558343375
"ENSG00000214128.6",29.8911821765944,-0.696551743748243,0.615275933164335,-1.13209652158164,0.25759385712194,0.418735619291968
"ENSG00000214140.6",0.590936495004049,-0.519560363928619,2.19777330536796,-0.236403073355935,0.81311991158046,NA
"ENSG00000214160.5",2727.49873556326,-0.115855568690172,0.182454209845094,-0.634984354641828,0.525438618953151,0.661917932029957
"ENSG00000214167.1",0,NA,NA,NA,NA,NA
"ENSG00000214188.5",4.41076929006935,1.13898516808316,0.823504398579754,1.38309542735594,0.166635607588091,NA
"ENSG00000214189.4",0,NA,NA,NA,NA,NA
"ENSG00000214193.5",49.211033710834,0.0118009757713377,0.248551312721161,0.0474790321649868,0.96213144139458,0.975299540214217
"ENSG00000214194.4",814.214224561346,-0.289439673487482,0.0910476939362209,-3.17898961494001,0.00147789386069193,0.0178546232478266
"ENSG00000214212.4",0.735753027053155,-3.48467528082947,2.76197291566185,-1.26166164087617,0.207070565382392,NA
"ENSG00000214215.3",3.61316738178468,-0.578176044703643,1.1325405152828,-0.510512460173902,0.609692487448572,NA
"ENSG00000214216.6",0,NA,NA,NA,NA,NA
"ENSG00000214226.4",64.8136214191528,0.260218806535611,0.273817881063429,0.950335330640192,0.341941892184852,0.49881969707353
"ENSG00000214237.5",0,NA,NA,NA,NA,NA
"ENSG00000214239.1",0,NA,NA,NA,NA,NA
"ENSG00000214248.2",30.0846065056626,0.409542529739001,0.590977436824335,0.692991820364091,0.488314684733514,0.630509867567872
"ENSG00000214253.4",3941.40920521654,-1.1311961045446,0.35597638080032,-3.17772797734894,0.00148433942869973,0.0178739206205925
"ENSG00000214265.7",0,NA,NA,NA,NA,NA
"ENSG00000214274.5",31.5067890720213,-1.55576352482777,0.468675070726251,-3.319492804294,0.00090181128853064,0.0124001075541016
"ENSG00000214285.1",0,NA,NA,NA,NA,NA
"ENSG00000214290.3",48.3738611329345,-0.276745141160042,0.319241822758888,-0.866882474133276,0.386006407113442,0.541275657353727
"ENSG00000214300.6",81.1316696939613,-0.201181875581074,0.255785083830249,-0.786527003719215,0.431558805298206,0.582653719609742
"ENSG00000214305.3",1.84970190691833,1.05719861734579,1.59607901504211,0.662372355868545,0.507732615748968,NA
"ENSG00000214306.3",0,NA,NA,NA,NA,NA
"ENSG00000214309.3",180.809191688573,-0.994727316260809,0.368200226052502,-2.70159344258243,0.0069008086354854,0.0473074504550787
"ENSG00000214314.1",0,NA,NA,NA,NA,NA
"ENSG00000214324.1",0,NA,NA,NA,NA,NA
"ENSG00000214325.2",0.258401616051653,-0.0965885796987072,4.45084705413644,-0.0217011680077709,0.982686332057672,NA
"ENSG00000214338.6",4.47214986370596,1.81664902679109,1.97730860950937,0.918748352206818,0.358227212637067,NA
"ENSG00000214357.4",7.56656460533879,0.328068612804131,0.943520806441662,0.347706813208909,0.728060379385857,0.816438996260026
"ENSG00000214360.4",0.616415492267307,2.98589705536236,2.67207649709269,1.11744445138869,0.263804338010119,NA
"ENSG00000214367.3",852.040475661671,0.384922385252974,0.159542145855598,2.41266897338443,0.0158361950267934,0.07610357955654
"ENSG00000214376.5",24.4796432940052,0.0621081610732666,0.311829196385037,0.199173655941368,0.842126906069123,0.897736761793202
"ENSG00000214397.2",44.3577315354814,-1.11607259970642,0.43486602238176,-2.56647459737987,0.0102738150172341,0.059175711108357
"ENSG00000214402.6",2.37096725587613,-0.679086035456858,0.966002761998431,-0.702985604359961,0.482064720811153,NA
"ENSG00000214413.3",400.835229736215,-0.31187474311678,0.112874356234758,-2.7630256642894,0.0057268263321571,0.0428841165258102
"ENSG00000214414.5",0,NA,NA,NA,NA,NA
"ENSG00000214415.3",0.0588955024504661,0,5.26790435362004,0,1,NA
"ENSG00000214435.3",706.557173262212,-1.04944675254622,0.270484182224016,-3.87988215768218,0.000104507084461091,0.00248836337281907
"ENSG00000214447.3",0,NA,NA,NA,NA,NA
"ENSG00000214456.4",21.8023399343255,-1.1477013214685,0.400057174976693,-2.868843238558,0.00411975926888711,0.0347872894831345
"ENSG00000214479.1",0,NA,NA,NA,NA,NA
"ENSG00000214491.4",1.29994950088916,-1.44340517585604,1.6458111622559,-0.877017490802275,0.380477137884869,NA
"ENSG00000214510.5",2.45179510813842,-3.55532390497308,2.00417685567745,-1.77395717094603,0.0760702349243988,NA
"ENSG00000214511.3",0,NA,NA,NA,NA,NA
"ENSG00000214513.3",1.50844159808245,-0.0443032948841515,1.41581391535979,-0.0312917498574614,0.975036869847734,NA
"ENSG00000214517.4",1595.65201599323,-0.0826559340715969,0.139743442869438,-0.59148345263557,0.554196539167671,0.68503379344592
"ENSG00000214518.3",0,NA,NA,NA,NA,NA
"ENSG00000214530.3",11674.6109710986,-1.2201739346516,0.345638982132997,-3.53019768523127,0.000415249273398236,0.00703489544898459
"ENSG00000214556.4",1.46503046252921,0.942947576737236,1.63206708181296,0.577762756963258,0.563424302773544,NA
"ENSG00000214562.9",166.543080210692,0.0292187569555919,0.248874315373033,0.117403665829463,0.90654017925206,0.93896666914941
"ENSG00000214575.5",3.65750371415345,-1.14253698367709,1.52709191656125,-0.748178266996451,0.454352638026358,NA
"ENSG00000214595.7",85.091841044256,0.607458825936744,0.302362405208425,2.00904218074998,0.0445326605995693,0.14126529991796
"ENSG00000214597.4",13.0132969040726,-3.17522777770496,1.22238484249169,-2.59756802222174,0.00938865225701488,0.0562289092304519
"ENSG00000214642.1",0,NA,NA,NA,NA,NA
"ENSG00000214643.2",0,NA,NA,NA,NA,NA
"ENSG00000214645.3",1170.64380628139,-0.271828821167698,0.159393135913176,-1.70539853934343,0.0881201205837315,0.214111845908938
"ENSG00000214655.6",2105.01195206873,-0.894055620329785,0.365078849487628,-2.44893841860341,0.0143277942146189,0.0716639939955123
"ENSG00000214670.3",2.50489893865267,0.762515200760256,0.993203210004914,0.76773332292843,0.442645634642743,NA
"ENSG00000214681.3",0,NA,NA,NA,NA,NA
"ENSG00000214686.3",0.268906632344965,0,4.40502317211405,0,1,NA
"ENSG00000214688.4",0.305379802232847,1.10609307257309,5.21549278749904,0.212078343819067,0.832045914550175,NA
"ENSG00000214694.6",17.7271502252725,-1.23830791797419,0.866512740614784,-1.42907064135677,0.152983930745076,0.301865316745273
"ENSG00000214700.5",5.01484826935753,2.26921614479575,1.16636229602474,1.94554998265104,0.0517088201640925,NA
"ENSG00000214706.6",1996.92426049739,-0.603518747947402,0.28092271519584,-2.14834442108631,0.031686404498118,0.115486131527636
"ENSG00000214708.4",13.813239173461,0.0750552028845102,0.616279229787385,0.12178765607662,0.903067190198315,0.936127353707618
"ENSG00000214711.5",0.227024411535917,0,5.26790435362004,0,1,NA
"ENSG00000214717.5",1859.24769193365,-0.0386673961560526,0.0866248965026084,-0.446377400922935,0.655324654370271,0.762235902757303
"ENSG00000214732.1",0,NA,NA,NA,NA,NA
"ENSG00000214736.3",3019.57534402513,-0.759163811716475,0.318261017301003,-2.38534966724648,0.0170628946027039,0.0794329610690302
"ENSG00000214753.2",4578.0914136055,-0.0374000207910092,0.0947089746371628,-0.394894157964348,0.692921001621394,0.790599368547587
"ENSG00000214756.3",112.441457842291,-0.241715540729148,0.236746224860104,-1.02099005326054,0.307259151304579,0.466634995474311
"ENSG00000214782.3",0,NA,NA,NA,NA,NA
"ENSG00000214787.4",125.735371898091,-0.31243357003403,0.162839477574935,-1.91865986483686,0.0550273939807952,0.160540134576987
"ENSG00000214788.1",0.745686801505621,-0.529126306710666,2.70889404541896,-0.195329273806584,0.845135181241842,NA
"ENSG00000214814.2",1151.68821893516,0.514612922808728,0.645075755822058,0.797755795600978,0.425012218101252,0.576295156010645
"ENSG00000214819.1",1.63841672435633,-1.28809786086968,1.67398973213988,-0.769477754934073,0.441609745262098,NA
"ENSG00000214827.5",53.4231776590217,-1.03021824556924,0.887250427772383,-1.16113581162852,0.245586673208456,0.406571040819884
"ENSG00000214841.1",0,NA,NA,NA,NA,NA
"ENSG00000214842.5",0.62216159448928,1.98365698562067,3.42027926674024,0.579969303942606,0.561935318171212,NA
"ENSG00000214844.3",0,NA,NA,NA,NA,NA
"ENSG00000214854.3",0,NA,NA,NA,NA,NA
"ENSG00000214860.4",1.14749731277053,-4.09791237782355,2.15991518793265,-1.89725615187041,0.0577941390766093,NA
"ENSG00000214866.3",0,NA,NA,NA,NA,NA
"ENSG00000214871.3",8.01466202894753,0.445726000036742,0.61990117401489,0.719027513934077,0.472123967258992,0.616778930998589
"ENSG00000214872.4",1.36617303732999,-2.6579202240774,2.01001553218378,-1.3223381518797,0.186055573823364,NA
"ENSG00000214891.4",0,NA,NA,NA,NA,NA
"ENSG00000214900.4",5.58497536991282,0.0481163721863402,0.822820070198309,0.0584773924811334,0.953368369859267,0.969886432820463
"ENSG00000214919.2",14.4192148491823,0.364327331587975,0.411144414605016,0.886129833328716,0.37554756853275,0.530496033410409
"ENSG00000214921.2",1.4723575822221,-5.00424594067466,5.14703594467881,-0.972257818764261,0.330922302825981,NA
"ENSG00000214929.3",0.299879931129248,2.23575626536484,4.25388934985165,0.52557931847541,0.59918052938271,NA
"ENSG00000214940.4",5116.70201911353,0.367236478474079,0.314645849595134,1.16714229330092,0.243152910548609,0.403835636986727
"ENSG00000214941.3",170.019156922064,-0.767440281621252,0.267490463709608,-2.86903791252311,0.00411722444330392,0.0347872894831345
"ENSG00000214944.5",246.258387389591,-0.344731351656125,0.12310180248255,-2.80037614969116,0.00510430900640794,0.0398265804369754
"ENSG00000214946.9",0.917017814582116,0.714410504034402,2.46523597119987,0.289793963896563,0.771973865933561,NA
"ENSG00000214954.4",26.8441994782602,-0.99220679019674,0.346886943850881,-2.86031748321801,0.00423217085939279,0.0353583538840588
"ENSG00000214960.5",26.9357555588319,0.298975597970377,0.450945273703251,0.662997519666036,0.507332142621726,0.646358218097671
"ENSG00000214967.4",413.79811018519,-0.860964476074351,0.330742181497935,-2.60312873361067,0.00923772596968094,0.0557783052302857
"ENSG00000214978.6",0,NA,NA,NA,NA,NA
"ENSG00000214999.3",5.30750851486853,-0.951157438017738,0.722774566870575,-1.31598077964475,0.188180493849982,0.342376533619909
"ENSG00000215009.5",0.861755493784791,0.458843967802171,1.92020377083186,0.238955872690217,0.811139800072216,NA
"ENSG00000215012.4",580.78104126271,0.378770627302867,0.153335191846346,2.47021328073483,0.0135032517322254,0.0694235108432188
"ENSG00000215014.3",26.8733268536979,0.83750079404343,0.30668067530195,2.73085610372694,0.00631700464473552,0.0448377901748487
"ENSG00000215018.5",82.5678971425405,0.0673393728771619,0.218761509667634,0.307820936962224,0.758218589245993,0.838300486602407
"ENSG00000215020.3",1.39083461783862,0,3.29254387560034,0,1,NA
"ENSG00000215021.4",7869.02831920737,-0.342007185718901,0.172868173857086,-1.97842771221524,0.0478804760327458,0.146931154746334
"ENSG00000215029.4",0,NA,NA,NA,NA,NA
"ENSG00000215033.3",23.5514941907718,-0.110157625948141,0.335683155482049,-0.328159528260963,0.74279104666854,0.827385897159964
"ENSG00000215041.5",1551.73544502854,-0.18134474544763,0.0756865605923477,-2.39599664759987,0.0165752419174073,0.07807685861958
"ENSG00000215045.4",3.61262521270073,-1.25587452506677,0.910794659629564,-1.37887778742308,0.16793243785233,NA
"ENSG00000215046.4",0,NA,NA,NA,NA,NA
"ENSG00000215066.3",12.0674960373667,0.817776313760533,0.496399031306845,1.64741722321177,0.0994723176263957,0.231030962731712
"ENSG00000215067.5",56.9222937920858,0.175042262013187,0.296741066756166,0.589882162002943,0.555269653957114,0.685725942890549
"ENSG00000215114.3",1315.2292480689,0.281450332537289,0.237013700916176,1.18748549746004,0.235036173693594,0.394627072333353
"ENSG00000215126.6",0.779285343819448,-4.14500086879272,5.15706911736401,-0.803751273147839,0.421540635950047,NA
"ENSG00000215131.6",0.47861519816617,-0.083725265086784,3.33148145120014,-0.0251315417219636,0.979950041466638,NA
"ENSG00000215182.6",18.4376399882862,-1.14143298701706,0.865183835698378,-1.31929532189617,0.187070401180355,0.341199188590181
"ENSG00000215183.4",0.677446922405672,-2.3390341017146,2.53784910174244,-0.921660038852849,0.356705930897529,NA
"ENSG00000215186.6",0.480397229848554,0.8391948682875,3.29773962324241,0.254475781645364,0.799128011832706,NA
"ENSG00000215187.5",3.93057944481016,-0.789639078223421,1.1275800539431,-0.700295358597457,0.483742869747896,NA
"ENSG00000215193.8",1116.63405196206,0.302882335317346,0.255983880830495,1.18320862366293,0.236726476098161,0.396535007524808
"ENSG00000215203.2",0,NA,NA,NA,NA,NA
